Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_av,Trades,Tb_base_av,Tb_quote_av,Ignore
2022-03-24 14:00:00,13.5026,13.5847,13.258,13.3194,154139.06,1648132199999.0,2072199.752072,3439.0,65655.78,883521.288468,0.0
2022-03-24 14:30:00,13.3088,13.405,13.0407,13.405,306918.9,1648133999999.0,4045482.271223,6188.0,179618.7,2367463.01134,0.0
2022-03-24 15:00:00,13.4049,13.5315,13.2843,13.41,192780.37,1648135799999.0,2591568.099566,4097.0,112472.14,1513199.374468,0.0
2022-03-24 15:30:00,13.41,13.6944,13.3718,13.6757,164831.7,1648137599999.0,2237156.674433,4120.0,99427.64,1349180.150879,0.0
2022-03-24 16:00:00,13.6797,13.7815,13.5245,13.6133,134775.94,1648139399999.0,1840705.394302,3748.0,63207.61,863552.970731,0.0
2022-03-24 16:30:00,13.6149,13.6951,13.4001,13.6712,117738.36,1648141199999.0,1592692.188093,3317.0,58760.71,795077.018014,0.0
2022-03-24 17:00:00,13.674,13.6898,13.5516,13.64,95477.52,1648142999999.0,1300776.992009,2364.0,45673.39,622498.98278,0.0
2022-03-24 17:30:00,13.6376,13.6621,13.2728,13.2774,114374.85,1648144799999.0,1540721.600364,2971.0,43820.43,590670.600011,0.0
2022-03-24 18:00:00,13.2867,13.4749,13.2603,13.38,52267.88,1648146599999.0,699389.84176,1812.0,27910.13,373757.147679,0.0
2022-03-24 18:30:00,13.3758,13.45,13.2384,13.3122,70483.68,1648148399999.0,939641.456195,2196.0,30816.19,411004.207722,0.0
2022-03-24 19:00:00,13.3245,13.4649,13.2807,13.4299,45845.52,1648150199999.0,613384.375572,1621.0,23152.99,309711.277705,0.0
2022-03-24 19:30:00,13.4299,13.55,13.33,13.5097,61654.02,1648151999999.0,828741.99949,1771.0,32479.98,436837.18915,0.0
2022-03-24 20:00:00,13.5005,13.5936,13.433,13.5304,70656.35,1648153799999.0,955550.639161,1626.0,36307.29,491477.941412,0.0
2022-03-24 20:30:00,13.5332,13.6688,13.5142,13.5656,68391.57,1648155599999.0,929168.030324,1842.0,43030.36,584719.294512,0.0
2022-03-24 21:00:00,13.5791,13.6144,13.4291,13.4927,37951.66,1648157399999.0,512223.406234,1149.0,13832.56,186720.692014,0.0
2022-03-24 21:30:00,13.4892,13.5317,13.3946,13.5267,38204.77,1648159199999.0,513928.203488,1163.0,15042.7,202734.363238,0.0
2022-03-24 22:00:00,13.5267,13.5275,13.3401,13.3946,38455.02,1648160999999.0,517358.284219,1342.0,20871.67,281156.682561,0.0
2022-03-24 22:30:00,13.3978,13.4057,13.2623,13.3701,32758.78,1648162799999.0,436809.594368,1206.0,14093.8,187956.979094,0.0
2022-03-24 23:00:00,13.37,13.3964,13.1061,13.1383,59800.46,1648164599999.0,790336.759523,2013.0,24853.29,328365.801482,0.0
2022-03-24 23:30:00,13.1333,13.2381,12.7741,12.907,152624.46,1648166399999.0,1977176.142,3837.0,57038.9,738553.368969,0.0
2022-03-25 00:00:00,12.9112,12.9997,12.6624,12.914,170876.98,1648168199999.0,2191525.338052,3253.0,84498.36,1083479.838682,0.0
2022-03-25 00:30:00,12.9185,13.131,12.8275,13.0399,66613.71,1648169999999.0,866601.154134,1882.0,35873.65,467021.458228,0.0
2022-03-25 01:00:00,13.03,13.062,12.7762,12.8469,93371.22,1648171799999.0,1204356.473794,2219.0,43081.84,555828.38895,0.0
2022-03-25 01:30:00,12.8468,13.0917,12.8463,13.0137,97858.79,1648173599999.0,1270223.263511,1989.0,61725.98,800948.072839,0.0
2022-03-25 02:00:00,13.015,13.0384,12.7106,12.88,97592.52,1648175399999.0,1253161.603138,2135.0,44053.41,565755.759734,0.0
2022-03-25 02:30:00,12.8859,12.9008,12.7358,12.83,36249.33,1648177199999.0,463700.619918,1066.0,17961.45,229763.185223,0.0
2022-03-25 03:00:00,12.8173,12.9703,12.7779,12.8456,44945.9,1648178999999.0,578831.026515,1254.0,27684.25,356662.131231,0.0
2022-03-25 03:30:00,12.8425,12.9898,12.8324,12.94,52650.01,1648180799999.0,679574.020116,1305.0,26667.55,344350.407924,0.0
2022-03-25 04:00:00,12.9374,13.0941,12.9101,12.9747,79020.89,1648182599999.0,1028776.575086,1764.0,41187.88,536127.372041,0.0
2022-03-25 04:30:00,12.9744,13.16,12.9513,13.06,79738.51,1648184399999.0,1041539.833043,1649.0,31107.12,406260.119608,0.0
2022-03-25 05:00:00,13.0649,13.0709,12.8939,12.9236,41024.86,1648186199999.0,532355.266478,1154.0,14156.26,183668.162152,0.0
2022-03-25 05:30:00,12.9246,13.0,12.8445,12.9441,61049.52,1648187999999.0,787964.463831,1221.0,27183.97,351111.139671,0.0
2022-03-25 06:00:00,12.9441,13.3,12.9419,13.2618,138337.97,1648189799999.0,1817372.615358,2825.0,88899.67,1167991.957816,0.0
2022-03-25 06:30:00,13.2659,13.42,13.1888,13.2648,147249.94,1648191599999.0,1961144.83358,3147.0,68257.81,909685.00984,0.0
2022-03-25 07:00:00,13.2678,13.4977,13.1819,13.46,90879.78,1648193399999.0,1213670.842986,2228.0,41275.0,551708.200768,0.0
2022-03-25 07:30:00,13.4531,13.4888,13.2429,13.28,79663.92,1648195199999.0,1065350.274593,2080.0,35490.62,474506.398701,0.0
2022-03-25 08:00:00,13.28,13.3048,13.0149,13.2022,97001.22,1648196999999.0,1275550.108842,2549.0,47847.23,629315.083465,0.0
2022-03-25 08:30:00,13.2022,13.3766,13.1,13.37,93170.71,1648198799999.0,1233318.142412,2218.0,49984.34,661627.451572,0.0
2022-03-25 09:00:00,13.3651,13.371,13.15,13.2099,82073.21,1648200599999.0,1084631.779726,1704.0,43409.18,573644.831877,0.0
2022-03-25 09:30:00,13.2017,13.3682,13.1907,13.2651,167019.65,1648202399999.0,2220001.362074,2495.0,103956.76,1383222.446225,0.0
2022-03-25 10:00:00,13.2652,13.3361,13.1614,13.2185,45034.74,1648204199999.0,596591.282041,1241.0,23555.07,312234.215513,0.0
2022-03-25 10:30:00,13.21,13.2517,13.1029,13.1957,71847.32,1648205999999.0,947431.125774,1331.0,17437.97,229833.935195,0.0
2022-03-25 11:00:00,13.1973,13.33,13.19,13.33,74784.59,1648207799999.0,994120.916919,1467.0,51846.52,689307.444598,0.0
2022-03-25 11:30:00,13.33,13.4288,13.2906,13.35,112999.12,1648209599999.0,1509757.877519,1966.0,66075.21,883072.165899,0.0
2022-03-25 12:00:00,13.3504,13.4619,13.24,13.3651,72916.41,1648211399999.0,973289.186188,1698.0,33853.13,451618.045252,0.0
2022-03-25 12:30:00,13.35,13.61,13.33,13.5929,114451.58,1648213199999.0,1540517.46878,2569.0,78632.58,1058773.30839,0.0
2022-03-25 13:00:00,13.5928,13.7,13.5056,13.5257,131005.46,1648214999999.0,1782269.322536,3128.0,69032.04,939319.917447,0.0
2022-03-25 13:30:00,13.5258,13.5636,13.4083,13.5,77235.37,1648216799999.0,1042197.210166,2152.0,32273.97,435732.561676,0.0
2022-03-25 14:00:00,13.5053,13.5617,13.2852,13.4243,98831.19,1648218599999.0,1325667.965363,2350.0,45700.16,613457.033434,0.0
2022-03-25 14:30:00,13.4244,13.5,13.367,13.49,52953.3,1648220399999.0,711217.903133,1312.0,26844.24,360632.63799,0.0
2022-03-25 15:00:00,13.495,13.495,12.88,12.9527,168710.08,1648222199999.0,2221338.013132,3712.0,51357.2,675801.925131,0.0
2022-03-25 15:30:00,12.9553,13.0696,12.8586,12.9838,149245.3,1648223999999.0,1937560.908976,2995.0,63228.23,821329.839001,0.0
2022-03-25 16:00:00,12.9663,13.12,12.9081,12.9326,112143.44,1648225799999.0,1457007.676004,2217.0,44254.07,575425.662697,0.0
2022-03-25 16:30:00,12.9323,12.9329,12.6616,12.7128,126965.47,1648227599999.0,1624357.245252,2546.0,53733.54,687894.900445,0.0
2022-03-25 17:00:00,12.7041,12.8175,12.3923,12.5938,165774.41,1648229399999.0,2080592.218051,3600.0,72561.05,910203.328203,0.0
2022-03-25 17:30:00,12.5975,12.6361,12.4653,12.6118,63321.91,1648231199999.0,795226.067524,1613.0,31332.0,393593.688532,0.0
2022-03-25 18:00:00,12.6235,12.8424,12.6234,12.7747,66863.38,1648232999999.0,852010.65585,1703.0,39380.31,501825.765339,0.0
2022-03-25 18:30:00,12.7748,12.88,12.7184,12.8131,47014.19,1648234799999.0,601950.799601,1362.0,17410.66,222790.563716,0.0
2022-03-25 19:00:00,12.822,12.8383,12.453,12.5014,76244.18,1648236599999.0,959310.314319,1866.0,21563.74,271082.079925,0.0
2022-03-25 19:30:00,12.4949,12.654,12.4152,12.629,40602.12,1648238399999.0,509243.804955,1172.0,18643.72,234156.03635,0.0
2022-03-25 20:00:00,12.6166,12.7112,12.5602,12.655,30045.09,1648240199999.0,380420.735737,999.0,18081.14,229004.128184,0.0
2022-03-25 20:30:00,12.65,12.765,12.5535,12.7092,49267.67,1648241999999.0,622969.746516,1157.0,25182.33,318935.177991,0.0
2022-03-25 21:00:00,12.7,12.7481,12.6377,12.7047,23318.84,1648243799999.0,296025.662117,661.0,15503.82,196816.521717,0.0
2022-03-25 21:30:00,12.7099,12.7529,12.5195,12.6601,46784.22,1648245599999.0,590758.174751,1279.0,20939.79,264732.97671,0.0
2022-03-25 22:00:00,12.6659,12.6672,12.4883,12.5198,31478.91,1648247399999.0,394911.918207,859.0,11871.68,149030.36345,0.0
2022-03-25 22:30:00,12.521,12.5676,12.2288,12.3535,124934.2,1648249199999.0,1544376.628283,2537.0,52118.19,643805.957273,0.0
2022-03-25 23:00:00,12.3575,12.4799,12.307,12.3123,35109.69,1648250999999.0,435255.890182,914.0,19959.56,247712.463966,0.0
2022-03-25 23:30:00,12.3146,12.41,12.2873,12.3888,62147.2,1648252799999.0,767429.848443,1262.0,35478.96,438295.292844,0.0
2022-03-26 00:00:00,12.3883,12.7,12.3661,12.66,103692.03,1648254599999.0,1304123.714502,2072.0,58731.77,738292.547669,0.0
2022-03-26 00:30:00,12.6687,12.7032,12.481,12.513,49237.51,1648256399999.0,619245.427988,1204.0,20924.32,263417.453612,0.0
2022-03-26 01:00:00,12.5,12.7312,12.4579,12.65,47126.73,1648258199999.0,594643.196558,1325.0,28136.51,354942.990275,0.0
2022-03-26 01:30:00,12.6592,12.8,12.5759,12.732,52235.71,1648259999999.0,665743.28526,1336.0,20027.26,254915.551119,0.0
2022-03-26 02:00:00,12.7201,13.0,12.67,12.9791,96467.48,1648261799999.0,1241810.533144,1831.0,63773.41,821090.428601,0.0
2022-03-26 02:30:00,12.9789,13.01,12.8104,12.9367,65518.45,1648263599999.0,845617.100324,1506.0,35259.37,455089.827544,0.0
2022-03-26 03:00:00,12.9565,12.9783,12.8409,12.8519,45828.37,1648265399999.0,591807.575526,969.0,22279.12,287795.067137,0.0
2022-03-26 03:30:00,12.8516,12.92,12.7742,12.8214,36571.62,1648267199999.0,469197.682077,840.0,12667.27,162638.475541,0.0
2022-03-26 04:00:00,12.8107,12.9443,12.804,12.859,43399.85,1648268999999.0,559601.712391,809.0,25572.22,329820.817725,0.0
2022-03-26 04:30:00,12.8496,12.8719,12.7199,12.7773,27630.09,1648270799999.0,353711.707723,750.0,10300.09,131985.079287,0.0
2022-03-26 05:00:00,12.7779,12.8318,12.7157,12.8318,21212.18,1648272599999.0,270890.472569,574.0,11730.99,149854.598905,0.0
2022-03-26 05:30:00,12.8308,13.0999,12.8199,13.0326,78215.29,1648274399999.0,1016221.22794,1842.0,53959.45,700995.477801,0.0
2022-03-26 06:00:00,13.0326,13.2753,13.0326,13.13,121997.93,1648276199999.0,1607986.974568,2913.0,55260.14,728046.527158,0.0
2022-03-26 06:30:00,13.1274,13.1635,12.9718,13.0475,46419.71,1648277999999.0,606314.860107,1188.0,20085.8,262397.408912,0.0
2022-03-26 07:00:00,13.0586,13.0587,12.9304,13.009,30447.4,1648279799999.0,396055.013011,778.0,17016.16,221369.970502,0.0
2022-03-26 07:30:00,13.015,13.144,12.9985,13.02,51537.91,1648281599999.0,673357.553196,1153.0,26114.01,341141.392915,0.0
2022-03-26 08:00:00,13.0153,13.1192,12.9313,12.9403,32284.1,1648283399999.0,419764.945793,948.0,15938.09,207380.863962,0.0
2022-03-26 08:30:00,12.9495,13.0077,12.8811,12.9214,29936.23,1648285199999.0,387078.637593,742.0,15168.31,196220.634003,0.0
2022-03-26 09:00:00,12.93,12.9878,12.8318,12.9086,51286.76,1648286999999.0,662752.897974,920.0,29465.35,380854.406185,0.0
2022-03-26 09:30:00,12.92,12.9574,12.8542,12.8977,28370.98,1648288799999.0,365912.663678,654.0,15750.62,203042.344598,0.0
2022-03-26 10:00:00,12.8958,12.9043,12.78,12.8,34964.98,1648290599999.0,448627.589595,828.0,14866.72,190763.169719,0.0
2022-03-26 10:30:00,12.797,12.881,12.7042,12.8619,38202.97,1648292399999.0,489076.578853,1040.0,14824.18,190150.858071,0.0
2022-03-26 11:00:00,12.8686,12.9483,12.8141,12.8699,37210.94,1648294199999.0,479937.380874,898.0,13759.47,177444.822133,0.0
2022-03-26 11:30:00,12.8697,12.8798,12.7366,12.7366,22692.03,1648295999999.0,290497.012622,652.0,6472.07,82992.514474,0.0
2022-03-26 12:00:00,12.7366,12.8295,12.6673,12.7064,31820.61,1648297799999.0,404888.244914,929.0,14331.4,182356.823193,0.0
2022-03-26 12:30:00,12.7064,12.9083,12.6128,12.8338,94068.95,1648299599999.0,1203169.242156,2234.0,57717.48,738336.896698,0.0
2022-03-26 13:00:00,12.8343,12.957,12.8,12.8196,41109.31,1648301399999.0,529196.082176,1238.0,22531.99,290285.076588,0.0
2022-03-26 13:30:00,12.82,12.9499,12.8068,12.9447,21135.67,1648303199999.0,272292.670223,787.0,11383.8,146649.209008,0.0
2022-03-26 14:00:00,12.9414,13.6,12.9119,13.4412,251707.14,1648304999999.0,3338327.88321,5650.0,169255.66,2248169.756728,0.0
2022-03-26 14:30:00,13.4497,13.6618,13.3241,13.6441,215847.09,1648306799999.0,2914229.431762,4535.0,125795.16,1701018.265126,0.0
2022-03-26 15:00:00,13.6334,13.7658,13.373,13.473,229858.26,1648308599999.0,3123425.117863,4362.0,110726.38,1505305.062881,0.0
2022-03-26 15:30:00,13.463,13.6521,13.4401,13.5442,92200.72,1648310399999.0,1249172.264078,2166.0,56963.35,771984.93707,0.0
2022-03-26 16:00:00,13.5561,13.84,13.458,13.7285,250795.73,1648312199999.0,3431868.987362,4216.0,140758.23,1926050.475672,0.0
2022-03-26 16:30:00,13.72,14.1591,13.6877,14.0857,325716.76,1648313999999.0,4556372.522366,6093.0,159447.71,2227037.931411,0.0
2022-03-26 17:00:00,14.0722,14.2585,13.95,14.1495,345428.22,1648315799999.0,4884006.816718,5801.0,143291.91,2027533.719127,0.0
2022-03-26 17:30:00,14.1507,14.1927,13.9076,13.9921,140838.19,1648317599999.0,1972220.064391,2801.0,60499.23,846925.716873,0.0
2022-03-26 18:00:00,13.9746,14.0699,13.6987,13.8141,131940.46,1648319399999.0,1829086.40103,2750.0,45937.71,636695.66085,0.0
2022-03-26 18:30:00,13.8163,14.05,13.773,14.025,65442.03,1648321199999.0,910114.544504,1519.0,45571.66,634001.365632,0.0
2022-03-26 19:00:00,14.0201,14.0402,13.85,13.8838,45077.37,1648322999999.0,628478.648204,1178.0,22741.94,317232.209789,0.0
2022-03-26 19:30:00,13.8716,13.9947,13.8249,13.895,39834.91,1648324799999.0,554251.125234,1113.0,18206.83,253521.83431,0.0
2022-03-26 20:00:00,13.895,14.0,13.7622,13.8028,54383.0,1648326599999.0,756780.849352,1340.0,25514.32,355165.090747,0.0
2022-03-26 20:30:00,13.8066,13.873,13.7176,13.8272,52270.53,1648328399999.0,720980.299333,1180.0,21412.86,295381.636481,0.0
2022-03-26 21:00:00,13.8272,13.8586,13.6427,13.6516,41994.21,1648330199999.0,576974.161548,1197.0,21852.37,300028.270901,0.0
2022-03-26 21:30:00,13.6515,13.7617,13.5865,13.6243,38485.33,1648331999999.0,525929.934293,1111.0,15147.37,206853.895445,0.0
2022-03-26 22:00:00,13.6306,13.7434,13.5277,13.7307,78076.89,1648333799999.0,1064203.345655,1319.0,35164.55,479838.873582,0.0
2022-03-26 22:30:00,13.7387,13.7744,13.6087,13.6094,36327.82,1648335599999.0,497638.484301,933.0,17595.35,240994.010451,0.0
2022-03-26 23:00:00,13.6098,13.9,13.6037,13.793,38040.16,1648337399999.0,524674.872661,1205.0,22052.46,304013.844634,0.0
2022-03-26 23:30:00,13.8,13.92,13.7236,13.835,39693.24,1648339199999.0,549855.191712,1187.0,24764.87,343227.984336,0.0
2022-03-27 00:00:00,13.835,13.8881,13.6083,13.6897,44876.54,1648340999999.0,615442.920814,1322.0,21481.19,294676.762222,0.0
2022-03-27 00:30:00,13.7,13.742,13.5138,13.54,44863.23,1648342799999.0,611543.66405,1014.0,21252.04,289612.634774,0.0
2022-03-27 01:00:00,13.54,13.6319,13.3317,13.44,56803.67,1648344599999.0,765838.304193,1587.0,26239.18,353821.770478,0.0
2022-03-27 01:30:00,13.4421,13.4754,13.3002,13.4501,39911.75,1648346399999.0,534753.822131,954.0,23914.55,320439.412806,0.0
2022-03-27 02:00:00,13.4433,13.5476,13.3653,13.5411,32840.65,1648348199999.0,442906.316096,752.0,18146.92,244972.568038,0.0
2022-03-27 02:30:00,13.5482,13.6297,13.4892,13.567,23841.67,1648349999999.0,323187.859678,594.0,12127.0,164485.618911,0.0
2022-03-27 03:00:00,13.567,13.69,13.505,13.645,24702.15,1648351799999.0,336534.43799,698.0,11487.16,156543.574277,0.0
2022-03-27 03:30:00,13.645,13.645,13.4674,13.5258,28695.07,1648353599999.0,388262.570368,736.0,9636.03,130389.513039,0.0
2022-03-27 04:00:00,13.5241,13.6537,13.4867,13.4867,19638.73,1648355399999.0,266657.424284,697.0,8851.42,120241.188568,0.0
2022-03-27 04:30:00,13.4853,13.537,13.4099,13.4671,30789.13,1648357199999.0,414795.966679,653.0,14073.13,189490.699716,0.0
2022-03-27 05:00:00,13.4597,13.4811,13.3742,13.4403,30215.39,1648358999999.0,405478.760958,716.0,10100.34,135612.118074,0.0
2022-03-27 05:30:00,13.4481,13.5526,13.4399,13.508,14877.31,1648360799999.0,200927.648399,509.0,7595.35,102587.447836,0.0
2022-03-27 06:00:00,13.511,13.9711,13.511,13.9519,127842.52,1648362599999.0,1763423.246522,2929.0,75089.77,1033404.407647,0.0
2022-03-27 06:30:00,13.9519,14.0831,13.8722,13.9153,111716.26,1648364399999.0,1562727.959105,2699.0,59992.88,839311.230938,0.0
2022-03-27 07:00:00,13.912,14.199,13.87,14.1146,88711.67,1648366199999.0,1245382.896232,2338.0,45329.01,636962.697366,0.0
2022-03-27 07:30:00,14.1146,14.24,14.1011,14.1477,99766.91,1648367999999.0,1413786.977437,2399.0,60622.34,859465.292869,0.0
2022-03-27 08:00:00,14.1524,14.2,13.9875,14.0658,76685.35,1648369799999.0,1078525.664915,1882.0,38191.72,537519.22399,0.0
2022-03-27 08:30:00,14.06,14.3633,14.06,14.2542,121497.43,1648371599999.0,1731699.828777,3133.0,81154.98,1156539.036104,0.0
2022-03-27 09:00:00,14.26,14.26,14.0532,14.1342,102645.79,1648373399999.0,1452692.270638,2177.0,44370.74,627971.115782,0.0
2022-03-27 09:30:00,14.1323,14.1616,13.95,13.9501,68897.88,1648375199999.0,967088.470289,1762.0,26636.09,374136.947414,0.0
2022-03-27 10:00:00,13.95,14.0764,13.9227,13.9739,75879.32,1648376999999.0,1062186.850564,1702.0,38742.18,542472.848139,0.0
2022-03-27 10:30:00,13.9875,13.9961,13.8371,13.8597,68496.65,1648378799999.0,951760.249936,1486.0,26835.46,372909.974005,0.0
2022-03-27 11:00:00,13.8578,13.9609,13.7314,13.8392,55511.53,1648380599999.0,769565.327038,1588.0,25337.36,351336.440265,0.0
2022-03-27 11:30:00,13.8335,14.035,13.8335,13.9842,60692.61,1648382399999.0,845796.583698,1151.0,36940.37,515247.606892,0.0
2022-03-27 12:00:00,13.9844,14.063,13.8591,13.9194,83182.04,1648384199999.0,1163467.055065,1558.0,35145.98,491731.241293,0.0
2022-03-27 12:30:00,13.9273,13.96,13.7249,13.7383,46727.59,1648385999999.0,646948.212612,1282.0,19362.04,268327.841532,0.0
2022-03-27 13:00:00,13.7386,13.8662,13.5561,13.7958,105707.56,1648387799999.0,1450565.04401,2268.0,49723.83,683638.693243,0.0
2022-03-27 13:30:00,13.7958,14.0062,13.7082,13.9488,99352.44,1648389599999.0,1380632.362574,1987.0,51968.51,723131.067251,0.0
2022-03-27 14:00:00,13.9586,14.05,13.87,14.0456,58454.11,1648391399999.0,815009.112378,1358.0,32593.97,454698.23389,0.0
2022-03-27 14:30:00,14.0447,14.0455,13.8172,13.8405,50976.56,1648393199999.0,711093.274292,1329.0,23816.87,332169.340922,0.0
2022-03-27 15:00:00,13.8395,14.05,13.7843,14.0413,51553.52,1648394999999.0,716862.31365,1279.0,28674.84,398760.54585,0.0
2022-03-27 15:30:00,14.05,14.179,13.9097,13.9453,84586.62,1648396799999.0,1185977.843234,2163.0,43214.12,606251.592381,0.0
2022-03-27 16:00:00,13.9522,14.0565,13.81,14.0034,100326.77,1648398599999.0,1397968.053202,1838.0,53200.83,741698.101721,0.0
2022-03-27 16:30:00,14.0006,14.0382,13.8765,13.9483,84851.27,1648400399999.0,1181772.716323,1235.0,51074.56,711307.164755,0.0
2022-03-27 17:00:00,13.9534,14.115,13.9276,13.981,54100.51,1648402199999.0,758340.019989,1346.0,34616.51,485101.179378,0.0
2022-03-27 17:30:00,13.9965,14.0459,13.9087,13.9499,34184.65,1648403999999.0,477779.094174,780.0,9061.49,126721.838001,0.0
2022-03-27 18:00:00,13.9584,14.0174,13.9056,13.9658,27357.13,1648405799999.0,381622.540458,651.0,13229.26,184607.435629,0.0
2022-03-27 18:30:00,13.9636,13.9891,13.9099,13.9718,20409.65,1648407599999.0,284597.505726,494.0,13209.04,184257.621262,0.0
2022-03-27 19:00:00,13.9699,13.9978,13.8,13.8417,43122.07,1648409399999.0,597971.125134,1155.0,17221.56,238679.258709,0.0
2022-03-27 19:30:00,13.8417,13.85,13.7144,13.75,35748.89,1648411199999.0,492706.647075,930.0,15626.64,215292.233934,0.0
2022-03-27 20:00:00,13.7547,13.8051,13.6692,13.7348,24511.74,1648412999999.0,336514.331084,777.0,9953.52,136750.429666,0.0
2022-03-27 20:30:00,13.7356,13.9649,13.711,13.9606,79649.79,1648414799999.0,1106406.148939,1777.0,40387.31,561301.667287,0.0
2022-03-27 21:00:00,13.9595,14.003,13.8001,13.95,62127.36,1648416599999.0,864353.690016,1453.0,25194.61,350862.689859,0.0
2022-03-27 21:30:00,13.9394,14.1999,13.9197,14.1904,65470.12,1648418399999.0,920433.831889,2002.0,46373.55,651861.750548,0.0
2022-03-27 22:00:00,14.1955,14.1999,14.0064,14.1095,41283.97,1648420199999.0,581315.323408,1286.0,20259.73,285084.251135,0.0
2022-03-27 22:30:00,14.1113,14.26,14.068,14.144,71908.16,1648421999999.0,1019964.545155,2086.0,40994.72,581764.494654,0.0
2022-03-27 23:00:00,14.1472,14.1815,14.0336,14.1422,40820.42,1648423799999.0,576227.123269,1151.0,23056.38,325579.838303,0.0
2022-03-27 23:30:00,14.1445,14.3215,14.0748,14.2743,70703.2,1648425599999.0,1003918.779729,2067.0,48749.79,692389.153394,0.0
2022-03-28 00:00:00,14.2756,14.88,14.2012,14.7059,326181.7,1648427399999.0,4775804.308386,7961.0,164889.73,2413664.048974,0.0
2022-03-28 00:30:00,14.7013,14.9946,14.6224,14.9891,162736.05,1648429199999.0,2419604.003141,4254.0,91119.72,1355298.590812,0.0
2022-03-28 01:00:00,14.9891,15.0658,14.8021,14.8743,136828.7,1648430999999.0,2042685.440766,3394.0,67048.12,1001607.94674,0.0
2022-03-28 01:30:00,14.8835,15.423,14.7482,15.3202,180266.25,1648432799999.0,2729087.799047,5060.0,99307.93,1504177.032357,0.0
2022-03-28 02:00:00,15.3259,15.463,15.1791,15.2809,139028.22,1648434599999.0,2128876.626474,3261.0,67537.67,1034680.685394,0.0
2022-03-28 02:30:00,15.2824,15.5289,15.245,15.4926,124130.04,1648436399999.0,1910223.256735,3147.0,59904.5,922521.820399,0.0
2022-03-28 03:00:00,15.4999,15.5614,15.255,15.2845,121589.55,1648438199999.0,1870132.522476,2867.0,59236.81,911040.795203,0.0
